id,smiles
mol_7880,CCN=Cc1c(O)c(O)c(C(C)C)c2cc(C)c(-c3c(C)cc4c(C(C)C)c(O)c(O)c(C=NCC)c4c3O)c(O)c12
mol_7881,COc1ccc2[nH]c(Br)c(CCNC(C)=O)c2c1
mol_7882,O=C[OH+][Co-4]12([OH+]C=O)(NCCN1)NCCN2.[O-][Cl+3]([O-])([O-])O
mol_7883,Oc1cc(Cl)cc2cc(Br)cnc12
mol_7884,CC(C)C1(O)C(c2ccccc2)=C(c2ccccc2)C(c2ccccc2)=C1c1ccccc1
mol_7885,CCOC1C(Br)Cn2c(=O)c3cc4ccccc4cc3c(=O)n2C1C
mol_7886,Cc1cc2c(ccc3c(C)cc(=O)oc32)o1
mol_7887,CCOS(=NS(=O)(=O)c1ccccc1)c1ccccc1[N+](=O)[O-]
mol_7888,CCOCC=NCC(=O)OCC
mol_7889,CCOC(=O)C1C(c2ccc(OC)cc2)C(C(=O)OCC)C(O)(C(F)(F)F)OC1(O)C(F)(F)F
mol_7890,CCC12CN3CC(CC(C(=O)OC)(c4cc5c(cc4OC)N(C)C4C(O)(C(=O)OC)C(OC(C)=O)C6(CC)C=CCN7CCC54C76)c4[nH]c5ccccc5c4CC3CC(C)=O)C1O2
mol_7891,Cc1ccc(-c2c(C#N)c(-c3ccccc3)c(C#N)c(=O)n2NS(=O)(=O)c2ccccc2)cc1
mol_7892,CCOC(=O)c1nc2ccccc2nc1Nc1ccc(Cl)c(Cl)c1
mol_7893,CC12CCc3ccccc3C1=NNC(=O)C2
mol_7894,O=C1OC(C2(O)OC(=O)c3ccccc32)c2ccccc21
mol_7895,COc1ccc(Nc2ccc3ccccc3c2-c2c(O)ccc3ccccc23)cc1
mol_7896,CN(C)C(=S)SSSC(=S)N(C)C
mol_7897,COc1csc(C2CCC3C4CC=C5CC(OC(=O)CCC(=O)O)CCC5(C)C4CCC23C)n1
mol_7898,Cn1c(=O)c2ncnnc2n(C)c1=O
mol_7899,O=NNc1ccc(-c2ccccc2)cn1.[NaH]
mol_7900,C=[N+](CNC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)CNC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
mol_7901,OC(CNc1ncccn1)c1ccccc1
mol_7902,NC(=O)c1cccn1Cc1ccccc1SSc1ccccc1Cn1cccc1C(N)=O
mol_7903,N=C(N)NS(=O)(=O)c1ccc(Nc2c3ccccc3nc3c(C(=O)NNCCO)cccc23)cc1
mol_7904,Cn1c2ccccc2c2nnc(-n3nc(-c4ccccc4)cc3N)nc21
mol_7905,Cc1cccc(C(O)c2ccccn2)c1O
mol_7906,CCOC(=O)C1=C(O)C(=O)NC(C(=O)OCC)=C(c2ccccc2)C1
mol_7907,CC=C1Oc2ccc(OC)cc2S1(=O)=O
mol_7908,CC(=O)Oc1cc(C=C(C#N)C(=O)NCCCCNC(=O)C(C#N)=Cc2cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c2)cc(OC(C)=O)c1OC(C)=O
mol_7909,C=C1C2CCC3C4(C)CCCC(C)(C(=O)OC)C4CCC3(C2)C1OC(C)=O
mol_7910,COc1ccc(NS(=O)(=O)c2ccc(NC(NC(=O)CC(C)C)(C(F)(F)F)C(F)(F)F)cc2)nn1
mol_7911,CCNC(=S)NNC(=O)c1ccccc1Nc1ccccc1C(=O)NNC(=S)NCC
mol_7912,COc1ccc2c(c1)CCC1=C2C=C[PH]1(C)C
mol_7913,CC(O)c1c2c(cc3c1CC1(C3)Cc3cc4c(c(C(C)O)c3C1)CCC4)CCC2
mol_7914,Cc1cc2cc(O)c3c(=O)c4c(O)cccc4c(=O)c3c2c(=O)c1=O
mol_7915,Cc1cc(NS(=O)(=O)c2ccc(Nc3c4ccccc4nc4c(C(=O)Nc5ccc(S(=O)(=O)O)cc5)cccc34)cc2)no1
mol_7916,CCCCc1ccc(Nc2nc(S)c3nc[nH]c3n2)cc1
mol_7917,COCc1cc2c(cc1C(=C[N+](=O)[O-])CS(=O)(=O)c1ccccc1)OCO2
mol_7918,Cc1c(O)c(O)c(C)c(CCN)c1O
mol_7919,CC1c2cc(c3c(c2O)CN(C(C)C2CCCCC2)CO3)C(C)c2cc(c3c(c2O)CN(C(C)C2CCCCC2)CO3)C(C)c2cc(c3c(c2O)CN(C(C)C2CCCCC2)CO3)C(C)c2cc1c1c(c2O)CN(C(C)C2CCCCC2)CO1
mol_7920,Cn1c(=O)nc2n(CCO)c(-c3ccccc3)c(-c3ccccc3)nc-2c1=O
mol_7921,COC(=O)C=C(C=CC(=O)O)C(=O)O
mol_7922,COc1cc(C(=O)NC(CCN)(c2ccccc2)c2ccccc2)cc(OC)c1OC
mol_7923,CC1(C)OC(=O)CC(=O)O1
mol_7924,CC(=O)OC1CN(S(=O)(=O)c2ccc(C)cc2)CC1C1CCCCC1
mol_7925,Clc1cc2c(c3ncccc13)OCN(CCc1ccccc1)C2
mol_7926,O=c1ccn(C2OC(CO)C(O)C2[Se]c2ccccc2)c(=O)[nH]1
mol_7927,O=C(CCSSc1ccccn1)ON1C(=O)CCC1=O
mol_7928,CCOC(=O)c1cc(C2(OC)CCN(Cc3ccccc3)C2=O)c(-c2cc(C)no2)[nH]1
mol_7929,Cc1noc2c1NC(=O)OCC2
mol_7930,CC(=O)OC1(C)OC(=O)C(C)N1[N+](=O)[O-]
mol_7931,O=S(=O)(O)C(Br)(Br)Br
mol_7932,Cc1nn2c(C(=O)O)nnc2s1
mol_7933,COC(=N)C12C(=N)NC(OC)(OC)C1(C#N)C21C(=O)N(c2ccccc2)N=C1C
mol_7934,COC(=O)c1nc(-c2nc(CCNC(=O)OC(C)(C)C)sc2Cl)sc1Cl
mol_7935,CC1=CSC(O)(c2ccc(Cl)cc2)c2noc(=O)n21
mol_7936,COc1ccc2occ(CCC(=O)O)c2c1
mol_7937,C=C(CCOC)CCC1CCCCC(=C)C1OC(C)=O
mol_7938,CC(C)S(=O)(=O)ON1C(=O)c2ccc(N(C)C)cc2C1=O
mol_7939,COc1ccc(C2(C3c4cc(OC)c(OC)cc4CCN3C)SCCCS2)cc1O
mol_7940,S=c1nc(COc2ccc(Cl)cc2)[nH][nH]1
mol_7941,CCCCCCCCCCCCCCCCOC1OC(CS(=O)(=O)S(=O)(=O)CC2OC(OCCCCCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C(O)C1O
mol_7942,CC(=NNS(=O)(=O)c1ccc(C)cc1)c1cccc[n+]1[O-]
mol_7943,Clc1ccc(C2SCc3nc4ccccc4n32)cc1
mol_7944,CCOP(=O)(C=C=C1CCC2C3CCc4cc(OC)ccc4C3CCC12C)OCC
mol_7945,O=C1C=C(c2ccc(O)cc2)C(O)Cc2ccc(O)cc2O1
mol_7946,COc1ccc(N2CCN(c3ccc4c(c3)NCC(=O)N4)CC2)cc1
mol_7947,O=C(CCCl)N1CCN(C(=O)CCCl)c2c1c1ccccc1c1ccccc21
mol_7948,NC(C(=O)O)C1CC(Cl)=NO1
mol_7949,CCCCC1Sc2cc(OC)cc3nnn(c23)C1=O
mol_7950,N=C(N)CCNC(=O)C1CCC(=N)N1.O=S(=O)(O)O
mol_7951,COC1(CC2(OC)C=CC(=O)O2)C=CC(=O)O1
mol_7952,COc1ccc2[nH]c3c([N+](=O)[O-])ccc4c3c(nn4CCCN(C)C)c2c1
mol_7953,COc1ccc2ccccc2c1CN1CCOCCOCCN(Cc2c(OC)ccc3ccccc23)CCOCCOCC1
mol_7954,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(C)CC4)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(O)C1O
mol_7955,Cc1ccc2oc(=O)c(-c3ccccc3)nc2c1
mol_7956,Nc1ncnc2c1N=C(c1ccccc1)CC(c1ccccc1)N2
mol_7957,Cl.O=C(CSc1c2ccccc2nc2ccccc12)Nc1ccccc1-c1ccccc1NC(=O)CSc1c2ccccc2nc2ccccc12
mol_7958,O=c1ccn(Cc2ccccc2)c(=S)[nH]1
mol_7959,NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)NC(Cc1ccc(S(=O)(=O)O)cc1)C(=O)O.[NaH]
mol_7960,N#Cc1cn(C2OC(CO)C(O)C2O)c2ncnc(N)c12
mol_7961,O=C1NCC(c2ccccc2)(c2ccccc2)O1
mol_7962,COc1ccc(NC(C)=O)cc1N1C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)S(=O)(=O)C1c1ccccc1
mol_7963,Cc1ncc([N+](=O)[O-])n1CCNS(=O)(=O)CCCn1ccnc1[N+](=O)[O-]
mol_7964,COCCN(CCOC)C1C2=C(CCCC2)OS(=O)(=O)C1c1ccccc1
mol_7965,COC(=O)C(C)(C)C(OP1(=S)N(C)CCN1C)=C(C)C
mol_7966,CCc1cccc(C)c1NC(=O)CCc1nc(=S)[nH][nH]1
mol_7967,CC1CCCC(C)[N+]1=C(Nc1cccc(Cl)c1)c1ccccc1
mol_7968,N#Cc1cccc(NC(=O)c2ccc(C(=O)O)c(C(=O)c3ccc(C(=O)O)c(C(=O)Nc4cccc(C#N)c4)c3)c2)c1
mol_7969,Nc1nc(N)c(CCCc2ccccc2)c(N)n1
mol_7970,Oc1nc2ccccc2nc1C=CNC(=S)Nc1cc(Cl)ccc1Cl
mol_7971,Cc1ccc(Nc2ncnc3sc(SCc4ccccc4)nc23)cc1
mol_7972,O=C(O)C=CC(=O)Nc1ccc(SSc2ccc(NC(=O)C=CC(=O)O)cc2)cc1
mol_7973,Cc1ccc(S(=O)(=O)OCC2CO2)cc1
mol_7974,Cc1nc(N)nc(S)c1CCC(=O)O
mol_7975,NP(=O)(OCc1ccc([N+](=O)[O-])s1)N(CCBr)CCBr
mol_7976,Nc1nc(Cl)c2ncn(C3OC(CO)CC3F)c2n1
mol_7977,Cc1ccc(C=Nn2c(-c3ccc(C)cc3)n[nH]c2=O)cc1
mol_7978,Oc1ccc2occ3c2c1CCC3
mol_7979,Cc1nc2[nH]ncn2c(=O)c1CCO
mol_7980,COC=C(C#N)S(=O)(=O)C(C#N)=COC
mol_7981,COc1cc(O)c(C(=O)C2Cc3ccccc32)c(OC)c1
mol_7982,O=C1NC(NN=CC(O)C(O)C(O)CO)=NC1=Cc1ccc(Cl)cc1
mol_7983,Cc1cc(N(CCC#N)CCC#N)ccc1C=C1SC(=S)NC1=O
mol_7984,O=C1NC(O)n2c(=O)[nH]c(=O)n21
mol_7985,CNC(=S)SC1=Nc2ccccc2S(=O)(O)=N1
mol_7986,COC1=C(C)C(=O)C(=O)c2ccccc21
mol_7987,CCN(CCCN(CC)C(=O)NC(Cc1ccccc1)C(=O)NC)C(=O)NC(Cc1ccccc1)C(=O)NC
mol_7988,Fc1ccccc1-c1nn2c(C34CC5CC(CC(C5)C3)C4)nnc2s1
mol_7989,CC(O)(c1ccccc1)c1nccc2ccccc12
mol_7990,COC1OC(COC(=O)NCCCCC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(O)C(O)C1O
mol_7991,CC(C)C(Cl)=NOC(=O)Nc1ccc(Br)cc1
mol_7992,O=S1(=O)CCc2ccccc2C(Br)C1
mol_7993,O=C(CC1C=CCS1(=O)=O)NCc1ccccc1
mol_7994,Cn1c(=O)c2nc(NCC3CCCCC3)sc2n(C)c1=O
mol_7995,N#Cc1ccc(-c2nc(C#N)c(N)o2)cc1
mol_7996,CC=CC(=O)OCC1CCC[N+]2(C)CCCCC12.[I-]
mol_7997,COc1ccc(-c2coc3c4c(c(CC=C(C)C)c(O)c3c2=O)OC(C)(C)C=C4)cc1OC
mol_7998,COc1ccc(NC(C)=O)c(Cl)c1
mol_7999,O=[N+]([O-])c1cccc(S(=O)(=O)SSS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1
mol_8000,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6B6OC(C)(C)C(C)(C)O6)c(C(=O)OCc6ccccc6B6OC(C)(C)C(C)(C)O6)c5)c5cc(Cl)c(OCc6ccccc6B6OC(C)(C)C(C)(C)O6)c(C(=O)OCc6ccccc6B6OC(C)(C)C(C)(C)O6)c5)CCC4(C)C3CCC12C
mol_8001,Cn1c(=O)nc2n(CCO)ccnc-2c1=O
mol_8002,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)N1CCCC1C(=O)NC(CCC(=O)NCCCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12)C(N)=O
mol_8003,COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(C)C)c2n1
mol_8004,CC(=O)OC1CCC2C3CCC4C(=O)c5oncc5CC4(C)C3CCC12C
mol_8005,[N-]=[NH+]CC(=O)OC(COCc1ccccc1)COCc1ccccc1
mol_8006,COC(=O)C1=C(C)NC2(C)C(C(=O)OC)CC1C2(C(C)=O)C(C)=O
mol_8007,COc1cc2c(c([N+](=O)[O-])c1)NC(=O)CC(C)S2
mol_8008,Cc1cccc(C)c1NC(=O)C(=O)C(C#N)c1ccccc1Cl
mol_8009,c1csc(-c2cc(-c3cccs3)c(-c3ccsc3)s2)c1
mol_8010,OC1COc2c3ccccc3nn2C1
mol_8011,CC(=O)N=C1N(C)C(=Cc2ccc(OC(C)=O)cc2)C(=O)N1C=C1C(=O)Oc2ccccc2C1=O
mol_8012,Nc1nc(N)c(N=O)c(Nc2ccc(O)cc2)n1
mol_8013,O=C(CCCN1CCC2(CC1)CC(=O)N(N1CCCCCC1)C2=O)c1ccc(F)cc1
mol_8014,c1ccc([B-]2(c3ccccc3)[OH+]CCc3cccc[n+]32)cc1
mol_8015,COC(=O)NNc1c([N+](=O)[O-])cnn(-c2ccccc2)c1=O
mol_8016,COCCNC(=O)C1C(=O)C(=O)N(CCOC)C1=O
mol_8017,N=C1NC2(COC(c3ccccc3)(c3ccccc3)c3ccccc3)OC(COC(c3ccccc3)(c3ccccc3)c3ccccc3)C(O)C2O1
mol_8018,O=C(Nc1ccc(Sc2ccc(N=Nc3c(O)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)cc2)cc1)c1ccc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)cc1
mol_8019,CC12OOC(c3ccccc31)c1c2ccc2ccccc12
mol_8020,Cc1cc2c(C)n(Cc3ccc(Cl)cc3Cl)nc2c(C(=O)O)c1C
mol_8021,CCCCNc1cc(Nc2ccc(Br)cc2)nc(N)n1
mol_8022,O=C1C(=Cc2ccc(F)cc2)CCCC1=Cc1ccc(F)cc1
mol_8023,O=S1(=O)c2ccccc2NC(c2ccc3ccccc3c2)CC1c1ccccc1F
mol_8024,O=S(=O)(O)Nc1cnc(O)nc1O
mol_8025,CC=C(N=C=S)C(=O)OC1C(COC(C)=O)OC(C2(O)CC(=O)C(N)=C(C(=O)O)C2=O)C(O)C1OC1CC(OC)C(O)(C(C)OC(=O)C(C)CC)C(C)O1
mol_8026,COC(=O)c1c(O)c(C#N)c2[nH]c3ccccc3n2c1=O
mol_8027,CCOC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)c([N+](=O)[O-])c1
mol_8028,CC1=NN(C(=O)c2ccccc2O)C(=O)C1=Cc1ccc([N+](=O)[O-])cc1
mol_8029,COc1ccccc1NC(=S)Nc1cccc(C)n1
mol_8030,Cn1c(N)c(-c2c3ccccc3nc3ccccc23)c(=O)n(C)c1=O
mol_8031,N#CC1=CNc2sccc2S1(=O)=O
mol_8032,O=[N+]([O-])c1ccc2nc(C(=NNc3ccccc3)C(O)c3ccc(Cl)cc3Cl)c(O)nc2c1
mol_8033,CN(C)c1ccc(C=NNc2nc3ccccc3c(=O)n2-c2ccccc2)cc1
mol_8034,COc1ccc(OC)c2[nH]c(Sc3c([N+](=O)[O-])ncn3C)nc12
mol_8035,O=C(NN=Cc1ccco1)c1ccncc1
mol_8036,O=C1CN(c2cccc(C(F)(F)F)c2)C(=O)CN1NCNN1CC(=O)N(c2cccc(C(F)(F)F)c2)CC1=O
mol_8037,CCOc1nnc(C)o1
mol_8038,COCC1OC(N2C(=O)NC(=O)C3C=C4CCCCC4=CC32)C(OC)C1OC
mol_8039,COc1ccc(C(C#N)=Cc2cccc(N)c2)cc1
mol_8040,CC(C)(C)C1CCC2c3c([nH]c4ccccc34)C3C(=O)N(c4ccccc4)C(=O)C3C2C1
mol_8041,O=c1[nH]oc(NS(=O)(=O)c2ccccc2)c1C1CCCCC1
mol_8042,Cl.N=C(N)NN=Cc1c(Cl)nc2n1CCS2
mol_8043,CC(C)(C)OC=C1C(=O)OC2CC(O[Si](C)(C)C(C)(C)C)CC12
mol_8044,COC(=O)c1cc2c(=O)n(C)c3ccccc3n2c1C(=O)OC
mol_8045,CC(C)(C)OC(=O)NC(CCC(=O)OCc1ccccc1)C(=O)NCCCO
mol_8046,CN(C)CCSc1cccc(-c2cc(-c3cccc(SCCN(C)C)c3)nc(SCCN(C)C)n2)c1
mol_8047,CCC=NN1C(N)=C(C#N)C(C#N)(C#N)C1CC
mol_8048,CC(=O)C(=CN1CC(=O)NC1=S)C(=O)Nc1ccccc1
mol_8049,O=C(Nc1ncnc2c1ncn2C1CC(OC(=O)c2ccc([N+](=O)[O-])cc2)C(COC(=O)c2ccc([N+](=O)[O-])cc2)O1)c1ccccc1
mol_8050,Clc1ccc2cccc3c2c1C1OC3c2ccccc21
mol_8051,Cc1cc(S(=O)(=O)NC2=Nc3cccc(F)c3CN2)c(S)cc1Cl
mol_8052,COc1ccc(N=Cc2ccc(N(CCC#N)S(=O)(=O)c3ccccc3)cc2C)cc1
mol_8053,CN1CCCC1=C1C(=O)c2cccn2C1=O
mol_8054,O=C1[OH+][Cu-5]234([O+]=C(c5cccs5)C=[N+]2c2ccccc21)[O+]=C(c1cccs1)C=[N+]3c1ccccc1C(=O)[OH+]4
mol_8055,CSc1nc(O)c(C#N)c(-c2ccc(C)cc2)n1
mol_8056,CCN(CC)CCN(CC)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4
mol_8057,Cc1csc2nc3c(cnn3C)c(=S)n12
mol_8058,N=c1[nH][nH]c(=N)[nH]1.O=C(O)C(=O)O
mol_8059,Cc1n[nH]c(=O)n1Nc1ccccc1
mol_8060,CC(=O)OC12CCCCC(CCCC1)O2
mol_8061,O=C(O)c1cc2c3nn(-c4ccccc4)c(=O)c-3c[nH]c2s1
mol_8062,COc1ccc(CCC2NCCc3cc(OC)c(OC)cc32)cc1.Cl
mol_8063,COC(=O)C1(Cc2ccc3c(c2)CCC3)Cc2ccc3c(c2C1O)CCC3
mol_8064,O=c1oc(-c2ccccc2)c(-c2ccccc2)n1-c1ccc(Br)cc1
mol_8065,CC1C(c2ccccc2)=CCON1c1ccccc1
mol_8066,Br.CN(C)c1nc(=NCc2cccs2)ss1
mol_8067,CC1=NNC(=O)C1
mol_8068,O=C(Nc1ccc(Cl)cc1Cl)c1cc(=NO)c2ccc(O)cc2o1
mol_8069,O=S1(=O)C(c2ccc(F)cc2)=C(O)c2cc3ccccc3nc21
mol_8070,CS(=O)(=O)C(CC(S(C)(=O)=O)S(C)(=O)=O)S(C)(=O)=O
mol_8071,COc1ccc2c(c1)C(C(=O)O)CC(=O)N2C
mol_8072,CC(C)C(O)(C(=O)OCC1=CC[N+]2([O-])CCC(O)C12)C(C)O
mol_8073,Cl.NC1c2c(Cl)cccc2C(=O)C1O
mol_8074,Cc1cccc(C=NNC(=S)N2CCCCC2)n1
mol_8075,CCOC(=O)C(Br)C#N.CCOC(=O)C1(C#N)C(C#N)(C#N)C12CCCCC2
mol_8076,Cl.O=C(OCCN1CCCC1)c1cc2ccccc2n1-c1ccccc1
mol_8077,CSc1nc2c(c(=O)n1C)N=C(c1ccc(Cl)cc1)CC(c1ccccc1)N2
mol_8078,CC(=O)Oc1cccc2c1ccc1nonc12
mol_8079,Cn1c(=O)c2ncc(N)nc2n(C)c1=O
mol_8080,CC1(C)CC2CC(CC(C)(C)C2=O)C1=O
mol_8081,CC(=O)NCCCCCCNC(C)=O
mol_8082,CC1CN(CCO)CC(C)O1
mol_8083,Br.O=C(O)CCCCCOc1cccnc1C=NNC1=NCCN1
mol_8084,CC(=Cc1cc(=O)n(C)c2ccccc12)[N+](=O)[O-]
mol_8085,COC(=O)C1CC2C(=O)N(c3ccccc3)C(=O)C2c2c1n(C)c1ccccc21
mol_8086,O=C(O)c1ccc(CS(=O)c2ccccc2)c([N+](=O)[O-])c1
mol_8087,CN1CCCOC(c2ccc(Cl)cc2)O1
mol_8088,Cc1ccc(C(=O)Nc2ccc(CP(=O)(O)O)cc2)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(CP(=O)(O)O)cc4)ccc3C)c2)c1.[NaH]
mol_8089,COc1ccc2c3c(cnc2c1)P(C)(=O)CC3
mol_8090,COc1cc2c(cc1OC)C1C(=O)c3cc4c(cc3C1N(C)C2=O)OCO4
mol_8091,O=S(=O)(C=Cc1ccc(Cl)cc1Cl)Cc1ccccc1CS(=O)(=O)C=Cc1ccc(Cl)cc1Cl
mol_8092,CC1(CC2=C(C(=O)NCCO[Si](C)(C)C(C)(C)C)C3(OCCO3)C2=O)OCCO1
mol_8093,CC1=C(C(=O)Nc2ccccc2C)C(c2ccccc2)C(C(=O)Nc2ccccc2C)=C(C)N1
mol_8094,O=c1oc2ccccc2c(O)c1C1=NC(=NN=Cc2ccc(Cl)cc2)SC1
mol_8095,CON=C(C(=O)Nc1cncs1)c1csc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)n1
mol_8096,Cc1nc(O)c2c(n1)N(c1ccccc1)C(=C(C#N)c1nc3ccccc3[nH]1)S2
mol_8097,CSc1c(C#N)c(O)nc(N)c1C(=O)Nc1ccc(Cl)cc1
mol_8098,CC1(CC(=O)O)OC2CCCCCC2O1.NCc1ccccc1
mol_8099,CC(Sc1ccccc1)=C1CCCN(Cc2ccccc2)C1.O=C(O)C(=O)O
mol_8100,CC(=O)OC1COC(n2c3ccccc3c3ccc4c5ccccc5[nH]c4c32)C(OC(C)=O)C1OC(C)=O
mol_8101,S=C1NCCN1C(=S)NC1CCCCC1
mol_8102,CCNC(=N)CSS(=O)(=O)O
mol_8103,CCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCC
mol_8104,COc1cc(N)c2nc(C(O)C(O)C(O)CO)cnc2c1
mol_8105,Cc1c2cc[n+]([O-])cc2c(C)c2c1[nH]c1ccccc12
mol_8106,CCOC(=O)c1c(N2CCCC2)nc(O)c(C(c2ccco2)c2c(O)nc(N3CCCC3)c(C(=O)OCC)c2O)c1O
mol_8107,COc1ccc(C=C2CCCC(C(NO)c3ccc(OC)cc3)C2=NO)cc1
mol_8108,CC(C)CCCC(C)C1CCC2C3CCC4CC(CC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.N
mol_8109,CC1(C)C(=O)C=CC(=O)C(C)(C)C(=O)C=CC(=O)C(C)(C)c2ccc(o2)C(C)(C)C(=O)C=CC1=O
mol_8110,COc1ccc2[nH]c3c([N+](=O)[O-])ccc(NCCCN(C)C)c3c(=NCCCN(C)C)c2c1
mol_8111,Nc1nc(Cl)cc(NCC2(CO)CCCCC2)n1
mol_8112,CSc1nc(C#N)c(N)n1C
mol_8113,CCOC(=O)c1nnsc1NN
mol_8114,COC(=O)c1cc(OS(=O)(=O)C(F)(F)F)c(=O)n2c1CCCC2
mol_8115,COC(=O)C1(C)OC(C)=NC1(C(=O)OC)C(=O)OC
mol_8116,CC1Cc2c(cc(N)nc2Br)NC1=O
mol_8117,CCOC(=O)CNC(SC)=C(C#N)C#N
mol_8118,CC(=O)C(=CNc1c(C)n(C)n(-c2ccccc2)c1=O)C(C)=O
mol_8119,Cc1ccc(S(=O)(=O)NCCCSCCO)cc1
mol_8120,COc1ccc(C=C(C2=NC(=O)CS2)c2nc3ccccc3[nH]2)cc1
mol_8121,COc1cccc(NC(=O)CC(=O)n2nc(-c3ccccc3)c(N=Nc3ccc(Cl)cc3)c2-c2ccccc2)c1
mol_8122,CNn1c(-c2ccc(C)cc2)n[nH]c1=O
mol_8123,CC(C)CC(=O)[OH+][Co-4](N)(N)(N)(N)N.[O-][Cl+3]([O-])([O-])O
mol_8124,S=C1CC(N2CCCC2)=Nc2ccccc2N1
mol_8125,CC(=O)O.NCCN1CCCCCc2ccccc21
mol_8126,CC(C)C(Cl)=NOC(NC(=O)Nc1ccc(Cl)c(Cl)c1)(C(F)(F)F)C(F)(F)F
mol_8127,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OP(=O)(O)O)CCC4(C)C3CCC12C
mol_8128,CCOP(=O)(OCC)c1c(C(=O)OC)cc(O)nc1-c1ccc(C)cc1
mol_8129,Cc1ccc(N=Nc2c(O)nc3ccccc3c2O)c(S(=O)(=O)N(C)C)c1
mol_8130,O=C(Nc1ccc(-c2ccco2)oc1=O)c1ccccc1
mol_8131,N#Cc1cccc(C=CC(=O)c2ccccc2)c1
mol_8132,Cc1ccc(N=Nc2c(=N)[nH]n3cc4c(nc23)-c2ccccc2C4)cc1
mol_8133,N=C(NN=Cc1ccc(Cl)cc1)C(=N)NN=Cc1ccc(Cl)cc1
mol_8134,O=C1NC(=O)C(=Cc2cccc(Br)c2)C(=O)N1
mol_8135,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)C(=Cc1ccccc1)NC(=O)c1ccccc1
mol_8136,CCc1cccc(C(=O)NCCN(C)C)c1[N+](=O)[O-].Cl
mol_8137,CSC1=C(C(=O)Nc2ccc(Cl)cc2)C(=N)NC1=O
mol_8138,CC1=NN(C(=O)Cc2ccccc2)C(=O)C1=Cc1ccc(O)cc1
mol_8139,C=C1C(=O)OC2C=C(COC(C)=O)CCC(OC(C)=O)C3=CC(OC3=O)C12
mol_8140,CC1OCC2OC(C)OC(C3C4=C(CC(C)(C)CC4=O)OC4=C3C(=O)CC(C)(C)C4)C2O1
mol_8141,N#Cc1c2c(c(N)oc1=O)C(c1ccccc1)CC(=O)N2
mol_8142,Cc1ccc(S(=O)OCc2c(C)c(C)c(COS(=O)c3ccc(C)cc3)c(C)c2C)cc1
mol_8143,Cc1cc(S(=O)(=O)Nc2nc3cc(-c4ccc(Cl)cc4)sc3c(=O)n2N)c(S)cc1Cl
mol_8144,CN(N=Cc1ccccn1)C1=NCCN1.I
mol_8145,Br[Sn]12c3ccccc3CN(Cc3ccccc31)Cc1ccccc12
mol_8146,COc1ccc2ccccc2c1C1=NC(C)(C)CO1
mol_8147,COC(=O)CCN(CCC(=O)OC)C1CC1
mol_8148,O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C#Cc1c(F)c(F)c(F)c(F)c1F
mol_8149,O=C(O)CC(=O)Nc1ccccc1S
mol_8150,COc1cc(C=C2C(=O)N(Cc3ccccc3)C(c3ccccc3)S2(=O)=O)cc(OC)c1OC
mol_8151,O=C1CSC(=S)N1c1ccc(Cl)cc1
mol_8152,COC(=O)c1cc(CNCCc2c[nH]c3ccccc23)on1
mol_8153,CCN(CC)c1ccc(NC(=S)NN)cc1
